TIMESTAMP_END,LW_IN_T1_47_1,PA_T1_47_1,PPFD_IN_T1_47_1,RH_T1_47_1,SW_IN_T1_47_1,TA_T1_47_1
2024-03-20 15:30:00,303.54445666666663,93381.19233333334,959.7405381101928,60.37980366666667,481.09961153305784,15.592044666666668
2024-03-20 16:00:00,302.64733333333334,93383.501,872.5909281101929,56.936065,426.62664486639113,15.865082666666666
2024-03-20 16:30:00,302.1516766666667,93384.33333333333,723.5539081101929,55.271797666666664,348.20457486639117,16.171483333333335
2024-03-20 17:00:00,304.0172166666667,93376.87766666667,475.5231747768595,54.69362533333333,243.12173153305784,15.946483333333333
2024-03-20 17:30:00,302.93598333333335,93373.19933333334,371.7955781101928,54.54684233333333,196.85849819972452,16.258194666666665
2024-03-20 18:00:00,297.84984333333335,93371.76133333333,167.7801367768595,57.797631,92.26254753305786,15.673412
2024-03-20 18:30:00,296.99762666666663,93364.34566666668,45.499939154820936,61.90299733333333,28.658353193112948,15.015649999999999
2024-03-20 19:00:00,297.14809333333335,93354.531,0.0,63.36554733333333,0.0,14.744399333333332
2024-03-20 19:30:00,300.33161333333334,93371.02900000001,0.0,63.677527000000005,0.0,14.526944666666667
2024-03-20 20:00:00,302.4199366666666,93385.507,0.0,62.26315833333333,0.0,14.464122
2024-03-20 20:30:00,302.0645433333333,93409.08233333334,0.0,62.681042000000005,0.0,14.312228000000001
2024-03-20 21:00:00,301.35755,93433.98266666666,0.0,63.789892,0.0,14.168522
2024-03-20 21:30:00,300.8769433333334,93437.46366666668,0.0,64.69835833333333,0.0,14.204183333333333
2024-03-20 22:00:00,298.03521,93448.747,0.0,65.85810466666666,0.0,13.877216666666667
2024-03-20 22:30:00,299.44819,93455.60566666667,0.0,67.350176,0.0,13.515237666666668
2024-03-20 23:00:00,299.93417000000005,93469.96333333333,0.0,67.76010933333333,0.0,13.520756
2024-03-20 23:30:00,302.2568,93492.49433333334,0.0,68.40986333333333,0.0,13.3855
2024-03-21 00:00:00,299.78045000000003,93510.96966666666,0.0,70.58077566666667,0.0,12.913155666666666
2024-03-21 00:30:00,298.45785,93515.77233333333,0.0,72.93668233333332,0.0,12.443455666666667
2024-03-21 01:00:00,296.99272,93531.02799999999,0.0,74.37765933333334,0.0,12.118628
2024-03-21 01:30:00,294.4979566666667,93544.445,0.0,75.46587633333334,0.0,11.929445
2024-03-21 02:00:00,296.0787266666667,93539.80566666667,0.0,77.57153100000001,0.0,11.749717
2024-03-21 02:30:00,317.98120666666665,93539.817,0.0,80.38008066666666,0.0,11.409711
2024-03-21 03:00:00,338.19316999999995,93539.35633333333,0.0,82.73791533333333,0.0,11.133450000000002
2024-03-21 03:30:00,342.94653666666665,93535.54366666666,0.0,82.992971,0.0,11.038927666666666
2024-03-21 04:00:00,330.00623666666667,93544.12966666667,0.0,83.46777066666667,0.0,10.818822333333333
2024-03-21 04:30:00,323.45665333333335,93565.29900000001,0.0,86.000362,0.0,10.439466333333334
2024-03-21 05:00:00,344.22852666666665,93579.37033333333,0.0,88.72388933333333,0.0,10.046977933333332
2024-03-21 05:30:00,353.0076266666667,93582.86933333334,0.0,87.63767966666666,0.0,10.0063943
2024-03-21 06:00:00,351.92041,93598.06366666667,0.0,84.591682,0.0,10.607733666666666
2024-03-21 06:30:00,343.50352000000004,93638.83433333333,0.12338157436606728,90.250652,0.46314100355002324,9.855633333333333
2024-03-21 07:00:00,344.36895,93672.414,8.740441448824344,94.20900166666667,10.366728876583682,9.2629887
2024-03-21 07:30:00,345.81458333333336,93691.19766666667,27.311165948824343,98.775156,21.64408428658368,8.551044266666668
2024-03-21 08:00:00,354.97431666666665,93717.43033333334,22.436845282157677,99.99799,19.087645253250347,8.169861133333333
2024-03-21 08:30:00,357.64539333333335,93729.06266666666,32.166614948824346,99.99799,24.547211353250347,8.435660866666666
2024-03-21 09:00:00,358.65699,93771.94433333333,25.835470615491012,99.99799,20.132938096583683,8.577710933333332
2024-03-21 09:30:00,355.98412333333334,93809.428,118.96461161549102,99.99799,69.99680288658368,8.6722054
2024-03-21 10:00:00,344.76789333333335,93819.618,285.63691694882436,99.99799,161.93518555325036,8.914371966666666
2024-03-21 10:30:00,353.50707666666665,93832.31899999999,408.36523694882436,99.99799,230.67212721991703,9.3295276
2024-03-21 11:00:00,357.42932666666667,93854.078,171.89127894882435,99.99799,100.45774688658368,9.4231221
2024-03-21 11:30:00,359.70471,93873.76566666667,242.69085528215768,99.99799,136.42284388658368,9.5331832
2024-03-21 12:00:00,360.61909333333335,93875.32233333333,381.225833615491,99.99799,216.54057521991703,9.947532966666667
2024-03-21 12:30:00,340.35326999999995,93885.47433333333,1087.8126702821578,99.65169633333333,573.8432878865838,10.841722666666668
2024-03-21 13:00:00,323.75484,93882.60566666667,1375.9386169488243,93.76723,693.3512512199171,12.01156
2024-03-21 13:30:00,338.3652733333333,93870.128,1265.1808169488245,86.289254,656.2033145532504,12.875516333333334
2024-03-21 14:00:00,303.83493333333337,93856.38433333334,1507.6728269488242,76.85359966666667,756.5913512199171,13.775149666666666
2024-03-21 14:30:00,316.75945333333334,93838.70033333333,1117.6682402821577,68.01216533333333,571.2282812199171,14.223616333333332
2024-03-21 15:00:00,318.47844,93835.62133333334,834.9708569488243,63.26773133333334,433.5138778865837,14.558911
2024-03-21 15:30:00,303.24924666666664,93817.38066666666,863.2765402821576,57.90754166666667,430.9513578865837,15.073506
2024-03-21 16:00:00,328.4996366666667,93806.581,903.4237602821577,57.69460333333333,457.7188112199171,15.325411
2024-03-21 16:30:00,309.0314933333333,93797.664,717.5244302821577,57.99695366666666,349.062821219917,15.293505666666666
2024-03-21 17:00:00,305.19442333333336,93800.30066666666,335.043403615491,58.46792000000001,169.04709255325037,14.999673
2024-03-21 17:30:00,310.41023333333334,93805.156,285.704813615491,57.44512066666667,153.49497555325033,14.959444666666666
2024-03-21 18:00:00,316.1999466666667,93813.77566666667,135.516678615491,57.263319,76.85183388658369,14.551023333333335
2024-03-21 18:30:00,311.04677999999996,93836.23966666666,38.51279767957585,57.828374333333336,22.91161634970862,14.171916333333334
2024-03-21 19:00:00,317.10544666666664,93851.38266666667,0.0,58.22597033333333,0.0,13.957277333333334
2024-03-21 19:30:00,311.35659666666663,93881.663,0.0,58.33600333333333,0.0,13.931745000000001
2024-03-21 20:00:00,299.48052333333334,93917.34266666666,0.0,61.619914666666666,0.0,13.316605000000001
2024-03-21 20:30:00,314.2462733333333,93940.97766666667,0.0,63.52771566666667,0.0,12.781766666666666
2024-03-21 21:00:00,312.2073633333333,93952.09133333334,0.0,62.938265,0.0,12.637151
2024-03-21 21:30:00,313.11081333333334,93944.13866666667,0.0,64.06959233333333,0.0,12.224467
2024-03-21 22:00:00,309.80705,93943.14700000001,0.0,63.70397466666667,0.0,12.089366333333334
2024-03-21 22:30:00,313.5260533333333,93954.31033333334,0.0,62.92226333333333,0.0,12.220417
2024-03-21 23:00:00,312.2974666666667,93927.078,0.0,64.08710733333334,0.0,11.974211333333333
2024-03-21 23:30:00,303.27501333333333,93914.632,0.0,66.56085966666667,0.0,11.535521666666666
2024-03-22 00:00:00,300.31941666666665,93905.268,0.0,68.06486466666667,0.0,11.142627333333333
2024-03-22 00:30:00,302.44298,93891.25200000001,0.0,67.56727166666667,0.0,11.148555
2024-03-22 01:00:00,301.32156000000003,93873.93933333334,0.0,67.82040433333333,0.0,11.052633666666667
2024-03-22 01:30:00,294.23826,93863.095,0.0,67.79565966666667,0.0,11.007483333333333
2024-03-22 02:00:00,296.96338333333335,93852.927,0.0,69.72884866666666,0.0,10.571717333333334
2024-03-22 02:30:00,312.2765933333333,93832.559,0.0,70.24119900000001,0.0,10.379494
2024-03-22 03:00:00,321.64950000000005,93817.13633333333,0.0,70.86291566666667,0.0,10.176910999999999
2024-03-22 03:30:00,322.94861000000003,93789.70566666666,0.0,71.109237,0.0,10.073204666666667
2024-03-22 04:00:00,294.4558333333333,93757.81300000001,0.0,74.60104833333334,0.0,9.637494199999999
2024-03-22 04:30:00,287.7778,93725.838,0.0,73.96792933333333,0.0,9.601705433333333
2024-03-22 05:00:00,288.9938166666667,93705.25933333334,0.0,74.482321,0.0,9.609455466666667
2024-03-22 05:30:00,325.90663333333333,93688.65400000001,0.0,79.72481599999999,0.0,9.369411000000001
2024-03-22 06:00:00,325.89361,93684.39866666666,0.0,85.24788600000001,0.0,8.855155366666667
2024-03-22 06:30:00,325.66973333333334,93670.32,0.7707938057487251,87.30862866666666,0.39847654377375985,8.562038733333335
2024-03-22 07:00:00,330.7293866666667,93648.543,24.220880043115436,85.89708466666667,14.181058481636532,8.7563664
2024-03-22 07:30:00,329.6982,93633.888,84.17893470978211,85.73030733333333,47.71593791163653,8.7184387
2024-03-22 08:00:00,329.44416333333334,93627.40566666666,176.52645537644878,83.17368066666667,101.18463191163654,8.945344166666667
2024-03-22 08:30:00,327.76387,93633.19366666667,296.0308987097821,83.51043733333333,168.14226324496985,8.983766466666667
